loan_id,reporting_month,rule_score,ml_score,hybrid_score,exception_probability,predicted_exception_type,triggered_rules
A4IXJ0NK958T,2023-01-01,0.0,0.997206936416185,0.997206936416185,1.6565209332982623e-06,No exception,
A4N13VIN3EOX,2023-09-01,0.95,0.8915421965317919,0.9945771098265896,4.159595083895703e-05,No exception,loan_age_regression; balance_increase_without_modification
A4N13VIN3EOX,2023-10-01,0.0,0.8644531791907515,0.8644531791907515,8.817342611622705e-07,No exception,
A4N13VIN3EOX,2023-11-01,0.0,0.8467976878612716,0.8467976878612716,8.892449229432593e-07,No exception,
A4N13VIN3EOX,2023-12-01,0.0,0.8392231213872833,0.8392231213872833,9.228414721710608e-07,No exception,
A4N13VIN3EOX,2023-02-01,0.999,0.9533595375722543,0.9999533595375723,0.9999977655991809,Time Travel,json__TEMPORAL_ORDERING; date__origination_after_reporting; date__loan_age_inconsistent
A58H9K5E538V,2023-01-01,0.0,0.7585017341040462,0.7585017341040462,7.182063199431188e-07,No exception,
A58H9K5E538V,2023-02-01,0.0,0.7229040462427746,0.7229040462427746,6.883085093692608e-07,No exception,
A58H9K5E538V,2023-03-01,0.0,0.6955838150289018,0.6955838150289018,6.860396562611364e-07,No exception,
A58H9K5E538V,2023-04-01,0.0,0.6789919075144508,0.6789919075144508,7.758264679354708e-07,No exception,
A58H9K5E538V,2023-05-01,0.0,0.7545063583815029,0.7545063583815029,7.47582076454707e-07,No exception,
A58H9K5E538V,2023-06-01,0.0,0.6672092485549133,0.6672092485549133,7.676743339186996e-07,No exception,
A58H9K5E538V,2023-07-01,0.0,0.6630196531791908,0.6630196531791908,7.606021539910805e-07,No exception,
A58H9K5E538V,2023-08-01,0.0,0.923671676300578,0.923671676300578,8.153703190480207e-07,No exception,
A58H9K5E538V,2023-09-01,0.0,0.9303121387283237,0.9303121387283237,7.824739287486634e-07,No exception,
A58H9K5E538V,2023-10-01,0.0,0.9490034682080924,0.9490034682080924,3.312152780746514e-06,No exception,
A58H9K5E538V,2023-11-01,0.0,0.9903075144508671,0.9903075144508671,8.248020592722346e-06,No exception,
A5AEJOF3W8N5,2023-01-01,0.0,0.8624184971098265,0.8624184971098265,1.692965496591927e-06,No exception,
A5AEJOF3W8N5,2023-02-01,0.0,0.8658312138728324,0.8658312138728324,1.7777390233936125e-06,No exception,
A5AEJOF3W8N5,2023-03-01,0.0,0.8745156069364162,0.8745156069364162,1.6942686934254166e-06,No exception,
A5AEJOF3W8N5,2023-04-01,0.0,0.8784369942196532,0.8784369942196532,1.7791074763680956e-06,No exception,
A5AEJOF3W8N5,2023-05-01,0.0,0.8915236994219653,0.8915236994219653,1.7579672786390002e-06,No exception,
A5AEJOF3W8N5,2023-06-01,0.0,0.8988023121387283,0.8988023121387283,1.7683777274324549e-06,No exception,
A5AEJOF3W8N5,2023-07-01,0.0,0.9066728323699422,0.9066728323699422,1.7143620454427423e-06,No exception,
A5AEJOF3W8N5,2023-08-01,0.0,0.9178543352601156,0.9178543352601156,1.8006359381400631e-06,No exception,
A5AEJOF3W8N5,2023-09-01,0.0,0.9306173410404625,0.9306173410404625,1.5565898611157623e-06,No exception,
A5AEJOF3W8N5,2023-10-01,0.0,0.9306173410404625,0.9306173410404625,1.361721421297956e-06,No exception,
A5AEJOF3W8N5,2023-11-01,0.0,0.9390057803468208,0.9390057803468208,1.3618088738134806e-06,No exception,
A5AEJOF3W8N5,2023-12-01,0.0,0.952471676300578,0.952471676300578,1.372202528750482e-06,No exception,
A5OIREK53H69,2023-05-01,0.0,0.9221456647398844,0.9221456647398844,2.120888719482192e-06,No exception,
A5OIREK53H69,2023-06-01,0.0,0.893835838150289,0.893835838150289,8.893151266421664e-07,No exception,
A5OIREK53H69,2023-07-01,0.0,0.8873988439306358,0.8873988439306358,9.053246486373588e-07,No exception,
A5OIREK53H69,2023-08-01,0.0,0.8799815028901734,0.8799815028901734,9.203012176667925e-07,No exception,
A5OIREK53H69,2023-09-01,0.0,0.8782890173410405,0.8782890173410405,8.788268421691988e-07,No exception,
A5OIREK53H69,2023-10-01,0.0,0.875921387283237,0.875921387283237,9.684925923007076e-07,No exception,
A5OIREK53H69,2023-11-01,0.0,0.8749872832369943,0.8749872832369943,9.995527763454473e-07,No exception,
A5OIREK53H69,2023-12-01,0.0,0.8738774566473988,0.8738774566473988,1.0046087611266215e-06,No exception,
A5OWUSHI9WM8,2023-01-01,0.0,0.7059976878612717,0.7059976878612717,1.3291812133151744e-06,No exception,
A5OWUSHI9WM8,2023-02-01,0.0,0.7401341040462428,0.7401341040462428,1.3291812133151744e-06,No exception,
A5OWUSHI9WM8,2023-03-01,0.0,0.962164161849711,0.962164161849711,1.3684178443527528e-06,No exception,
A5OWUSHI9WM8,2023-04-01,0.0,0.964864739884393,0.964864739884393,1.2698001296331932e-06,No exception,
A5OWUSHI9WM8,2023-05-01,0.0,0.9805595375722543,0.9805595375722543,1.0953831491638876e-05,No exception,
A5OWUSHI9WM8,2023-06-01,0.0,0.9856184971098266,0.9856184971098266,2.198683403962174e-05,No exception,
A5OWUSHI9WM8,2023-07-01,0.0,0.9984832369942197,0.9984832369942197,2.9771816517708454e-05,No exception,
A5X228ILIBMV,2023-01-01,0.0,0.6031352601156069,0.6031352601156069,9.999397493956629e-07,No exception,
A5X228ILIBMV,2023-02-01,0.0,0.6108115606936416,0.6108115606936416,1.0489573433009019e-06,No exception,
A5X228ILIBMV,2023-03-01,0.0,0.6140670520231214,0.6140670520231214,9.928694751317365e-07,No exception,
A5X228ILIBMV,2023-04-01,0.0,0.6058728323699422,0.6058728323699422,9.928694751317365e-07,No exception,
A5X228ILIBMV,2023-05-01,0.0,0.9164300578034682,0.9164300578034682,1.0484955871242394e-06,No exception,
A5X228ILIBMV,2023-06-01,0.0,0.9208971098265896,0.9208971098265896,9.819319891252139e-07,No exception,
A5X228ILIBMV,2023-07-01,0.0,0.9457849710982659,0.9457849710982659,3.125562891462119e-06,No exception,
A5X228ILIBMV,2023-08-01,0.0,0.9429549132947976,0.9429549132947976,1.3276416989033529e-06,No exception,
A5X228ILIBMV,2023-09-01,0.0,0.9556254335260116,0.9556254335260116,1.258973142125283e-05,No exception,
A5X228ILIBMV,2023-10-01,0.0,0.9547560693641618,0.9547560693641618,1.3685037815467273e-06,No exception,
A5X228ILIBMV,2023-11-01,0.0,0.6993109826589595,0.6993109826589595,1.007042417448517e-06,No exception,
A5X228ILIBMV,2023-12-01,0.0,0.6727398843930635,0.6727398843930635,1.007042417448517e-06,No exception,
A5ZASHDF0NQY,2023-01-01,0.0,0.9818820809248555,0.9818820809248555,2.263061492876134e-06,No exception,
A5ZASHDF0NQY,2023-02-01,0.0,0.8485456647398844,0.8485456647398844,1.7059880731476655e-06,No exception,
A5ZASHDF0NQY,2023-03-01,0.0,0.8576924855491329,0.8576924855491329,1.7698745953679944e-06,No exception,
A5ZASHDF0NQY,2023-04-01,0.0,0.8671630057803468,0.8671630057803468,1.557941172277083e-06,No exception,
A5ZASHDF0NQY,2023-05-01,0.0,0.8793895953757226,0.8793895953757226,1.336637209912818e-06,No exception,
A5ZASHDF0NQY,2023-06-01,0.0,0.8905988439306358,0.8905988439306358,1.3367230514714913e-06,No exception,
A5ZASHDF0NQY,2023-07-01,0.0,0.9048878612716763,0.9048878612716763,1.3466769922232806e-06,No exception,
A5ZASHDF0NQY,2023-08-01,0.0,0.9210543352601156,0.9210543352601156,1.295343185780771e-06,No exception,
A5ZASHDF0NQY,2023-09-01,0.0,0.938478612716763,0.938478612716763,1.3004322945097956e-06,No exception,
A5ZASHDF0NQY,2023-10-01,0.0,0.9477826589595376,0.9477826589595376,1.3573145476774523e-06,No exception,
A5ZASHDF0NQY,2023-11-01,0.0,0.9436763005780346,0.9436763005780346,1.3158549098143853e-06,No exception,
A5ZASHDF0NQY,2023-12-01,0.0,0.9445549132947977,0.9445549132947977,1.3573145476774523e-06,No exception,
A62SEMSUP87C,2023-01-01,0.0,0.9916578034682081,0.9916578034682081,2.318842092887963e-06,No exception,
A62SEMSUP87C,2023-02-01,0.0,0.9918982658959538,0.9918982658959538,2.973281930055194e-06,No exception,
A62SEMSUP87C,2023-03-01,0.0,0.9924531791907515,0.9924531791907515,1.6277979201819234e-06,No exception,
A62SEMSUP87C,2023-04-01,0.0,0.9962728323699422,0.9962728323699422,1.0074177959554415e-06,No exception,
A62SEMSUP87C,2023-05-01,0.0,0.9936924855491329,0.9936924855491329,3.96084431098914e-06,No exception,
A62SEMSUP87C,2023-06-01,0.0,0.9998057803468208,0.9998057803468208,2.444979183243326e-05,No exception,
A647WE5XFSJ3,2023-04-01,0.0,0.9008369942196531,0.9008369942196531,1.8058195897207322e-06,No exception,
A647WE5XFSJ3,2023-05-01,0.0,0.8601526011560694,0.8601526011560694,8.881176571154426e-07,No exception,
A647WE5XFSJ3,2023-06-01,0.0,0.8483884393063584,0.8483884393063584,9.208809432224072e-07,No exception,
A647WE5XFSJ3,2023-07-01,0.0,0.842164161849711,0.842164161849711,9.260349144356155e-07,No exception,
A647WE5XFSJ3,2023-08-01,0.0,0.8368554913294798,0.8368554913294798,9.291688219821471e-07,No exception,
A647WE5XFSJ3,2023-09-01,0.0,0.8293456647398844,0.8293456647398844,1.0125215588118374e-06,No exception,
A647WE5XFSJ3,2023-10-01,0.0,0.826885549132948,0.826885549132948,9.583819143064439e-07,No exception,
A647WE5XFSJ3,2023-11-01,0.0,0.831028901734104,0.831028901734104,1.0166230896594217e-06,No exception,
A647WE5XFSJ3,2023-12-01,0.0,0.8292901734104047,0.8292901734104047,1.0621559192471236e-06,No exception,
A665A6SN8GZP,2023-01-01,0.0,0.7158104046242775,0.7158104046242775,2.105784668210716e-06,No exception,
A665A6SN8GZP,2023-02-01,0.0,0.6084624277456647,0.6084624277456647,1.8880513409143402e-06,No exception,
A665A6SN8GZP,2023-03-01,0.0,0.7452578034682081,0.7452578034682081,1.8090237927948073e-06,No exception,
A665A6SN8GZP,2023-04-01,0.0,0.684550289017341,0.684550289017341,1.8639825581050318e-06,No exception,
A665A6SN8GZP,2023-05-01,0.0,0.7071630057803469,0.7071630057803469,1.8639825581050318e-06,No exception,
A665A6SN8GZP,2023-06-01,0.0,0.7264739884393063,0.7264739884393063,1.7858669315672088e-06,No exception,
A665A6SN8GZP,2023-07-01,0.0,0.746228901734104,0.746228901734104,1.7872416411632152e-06,No exception,
A665A6SN8GZP,2023-08-01,0.0,0.7623768786127167,0.7623768786127167,1.7872416411632152e-06,No exception,
A665A6SN8GZP,2023-09-01,0.0,0.7879306358381503,0.7879306358381503,1.7872416411632152e-06,No exception,
A665A6SN8GZP,2023-10-01,0.0,0.8051606936416185,0.8051606936416185,1.7872416411632152e-06,No exception,
A665A6SN8GZP,2023-11-01,0.0,0.8170080924855492,0.8170080924855492,1.8084376133232702e-06,No exception,
A665A6SN8GZP,2023-12-01,0.0,0.8329803468208092,0.8329803468208092,1.8654173987775368e-06,No exception,
A6RPMD4BWQJ2,2023-01-01,0.0,0.9310242774566474,0.9310242774566474,1.108704497979375e-06,No exception,
A6RPMD4BWQJ2,2023-02-01,0.0,0.9330959537572254,0.9330959537572254,1.0957098081151285e-06,No exception,
A6RPMD4BWQJ2,2023-03-01,0.0,0.9363329479768786,0.9363329479768786,1.1436372982923428e-06,No exception,
A6RPMD4BWQJ2,2023-04-01,0.0,0.9405502890173411,0.9405502890173411,1.136904695443013e-06,No exception,
A6RPMD4BWQJ2,2023-05-01,0.0,0.9418450867052023,0.9418450867052023,1.1436372982923428e-06,No exception,
A6SIRKVQF3CD,2023-01-01,0.0,0.9032878612716763,0.9032878612716763,1.733162199087759e-06,No exception,
A6SIRKVQF3CD,2023-02-01,0.0,0.6388809248554913,0.6388809248554913,1.7704612228385077e-06,No exception,
A6SIRKVQF3CD,2023-03-01,0.0,0.6487028901734104,0.6487028901734104,1.7704612228385077e-06,No exception,
A6SIRKVQF3CD,2023-04-01,0.0,0.6851329479768786,0.6851329479768786,1.7704612228385077e-06,No exception,
A6SIRKVQF3CD,2023-05-01,0.0,0.708171098265896,0.708171098265896,1.7704612228385077e-06,No exception,
A6SIRKVQF3CD,2023-06-01,0.0,0.8111815028901734,0.8111815028901734,1.7704612228385077e-06,No exception,
A6SIRKVQF3CD,2023-07-01,0.0,0.775278612716763,0.775278612716763,1.7704612228385077e-06,No exception,
A6SIRKVQF3CD,2023-08-01,0.0,0.7970682080924856,0.7970682080924856,1.7704612228385077e-06,No exception,
A6SIRKVQF3CD,2023-09-01,0.0,0.8151676300578035,0.8151676300578035,1.7704612228385077e-06,No exception,
A6SIRKVQF3CD,2023-10-01,0.0,0.8282450867052024,0.8282450867052024,1.5675339083126305e-06,No exception,
A6SIRKVQF3CD,2023-11-01,0.0,0.8406936416184971,0.8406936416184971,1.4080851955372468e-06,No exception,
A6SIRKVQF3CD,2023-12-01,0.0,0.856656647398844,0.856656647398844,1.4081756256243316e-06,No exception,
A723NM699LAL,2023-01-01,0.0,0.8414705202312138,0.8414705202312138,1.7970580479095765e-06,No exception,
A723NM699LAL,2023-02-01,0.995,0.9948485549132948,0.9999742427745665,0.9999978796837423,Balance Discrepancy,json__BALANCE_CEILING; balance_exceeds_original; balance_increase_without_modification
A723NM699LAL,2023-03-01,0.0,0.9600092485549133,0.9600092485549133,8.502225016520554e-06,No exception,
A723NM699LAL,2023-04-01,0.0,0.8701872832369942,0.8701872832369942,1.8756631842812954e-06,No exception,
A723NM699LAL,2023-05-01,0.0,0.8794728323699422,0.8794728323699422,1.6413800149560958e-06,No exception,
A723NM699LAL,2023-06-01,0.0,0.891856647398844,0.891856647398844,1.4370578385806823e-06,No exception,
A723NM699LAL,2023-07-01,0.0,0.9259375722543353,0.9259375722543353,1.4370843381643345e-06,No exception,
A723NM699LAL,2023-08-01,0.0,0.9382751445086706,0.9382751445086706,1.387692760036942e-06,No exception,
A723NM699LAL,2023-09-01,0.0,0.9279537572254335,0.9279537572254335,1.393180813299944e-06,No exception,
A723NM699LAL,2023-10-01,0.0,0.9436300578034682,0.9436300578034682,1.34003958853706e-06,No exception,
A723NM699LAL,2023-11-01,0.0,0.9465710982658959,0.9465710982658959,1.34003958853706e-06,No exception,
A723NM699LAL,2023-12-01,0.0,0.9500763005780347,0.9500763005780347,1.3986543032750356e-06,No exception,
A76U2WV5J9M2,2023-01-01,0.0,0.5289156069364161,0.5289156069364161,1.5901982613369459e-06,No exception,
A76U2WV5J9M2,2023-02-01,0.0,0.5673341040462427,0.5673341040462427,1.5901982613369459e-06,No exception,
A76U2WV5J9M2,2023-03-01,0.0,0.5713387283236995,0.5713387283236995,1.5901982613369459e-06,No exception,
A76U2WV5J9M2,2023-04-01,0.0,0.5889664739884393,0.5889664739884393,1.5901982613369459e-06,No exception,
A76U2WV5J9M2,2023-05-01,0.0,0.7336138728323699,0.7336138728323699,1.5901982613369459e-06,No exception,
A76U2WV5J9M2,2023-06-01,0.0,0.618099421965318,0.618099421965318,1.5901982613369459e-06,No exception,
A76U2WV5J9M2,2023-07-01,0.0,0.6521156069364162,0.6521156069364162,1.5901982613369459e-06,No exception,
A76U2WV5J9M2,2023-08-01,0.0,0.7693595375722543,0.7693595375722543,1.902429780370911e-06,No exception,
A76U2WV5J9M2,2023-09-01,0.0,0.6887306358381503,0.6887306358381503,1.8916600867717555e-06,No exception,
A76U2WV5J9M2,2023-10-01,0.0,0.7284254335260115,0.7284254335260115,2.0562812094525215e-06,No exception,
A76U2WV5J9M2,2023-11-01,0.0,0.7341595375722544,0.7341595375722544,1.844164244502641e-06,No exception,
A76U2WV5J9M2,2023-12-01,0.0,0.7644670520231214,0.7644670520231214,1.8447042016810973e-06,No exception,
A7P7RCRNT9HQ,2023-06-01,0.15000000000000002,0.9173549132947977,0.929751676300578,1.6042983802209685e-06,No exception,missing_document_status
A7P7RCRNT9HQ,2023-07-01,0.15000000000000002,0.883357225433526,0.9008536416184971,7.763130569252384e-07,No exception,missing_document_status
A7P7RCRNT9HQ,2023-08-01,0.15000000000000002,0.8777988439306358,0.8961290173410404,8.121043763373632e-07,No exception,missing_document_status
A7P7RCRNT9HQ,2023-09-01,0.15000000000000002,0.8697710982658959,0.8893054335260115,8.166495491595487e-07,No exception,missing_document_status
A7P7RCRNT9HQ,2023-10-01,0.15000000000000002,0.8653225433526012,0.885524161849711,8.138971740715458e-07,No exception,missing_document_status
A7P7RCRNT9HQ,2023-11-01,0.15000000000000002,0.8589317919075145,0.8800920231213873,8.795710016239637e-07,No exception,missing_document_status
A7P7RCRNT9HQ,2023-12-01,0.15000000000000002,0.8536601156069364,0.875611098265896,8.325402328237434e-07,No exception,missing_document_status
A7TNZLEBOOUO,2023-03-01,0.0,0.9115190751445087,0.9115190751445087,1.8058195897207322e-06,No exception,
A7TNZLEBOOUO,2023-04-01,0.0,0.8650265895953757,0.8650265895953757,9.197225500617314e-07,No exception,
A7TNZLEBOOUO,2023-05-01,0.0,0.8534473988439306,0.8534473988439306,9.147399395319552e-07,No exception,
A7TNZLEBOOUO,2023-06-01,0.0,0.8478242774566473,0.8478242774566473,8.823946676149317e-07,No exception,
A7TNZLEBOOUO,2023-07-01,0.0,0.8419514450867052,0.8419514450867052,9.291688219821471e-07,No exception,
A7TNZLEBOOUO,2023-08-01,0.0,0.8376046242774566,0.8376046242774566,9.583819143064439e-07,No exception,
A7TNZLEBOOUO,2023-09-01,0.0,0.8356346820809248,0.8356346820809248,9.583819143064439e-07,No exception,
A7TNZLEBOOUO,2023-10-01,0.0,0.8379005780346821,0.8379005780346821,9.841396907557213e-07,No exception,
A7TNZLEBOOUO,2023-11-01,0.0,0.8357734104046243,0.8357734104046243,9.75073331276586e-07,No exception,
A7TNZLEBOOUO,2023-12-01,0.0,0.8324994219653179,0.8324994219653179,9.75073331276586e-07,No exception,
A7YEP8PCFMQC,2023-06-01,0.15000000000000002,0.9319306358381503,0.9421410404624277,1.600862608633805e-06,No exception,missing_document_status
A7YEP8PCFMQC,2023-07-01,0.15000000000000002,0.8999583815028902,0.9149646242774567,8.110828151198908e-07,No exception,missing_document_status
A7YEP8PCFMQC,2023-08-01,0.15000000000000002,0.8903861271676301,0.9068282080924855,7.686810534519061e-07,No exception,missing_document_status
A7YEP8PCFMQC,2023-09-01,0.15000000000000002,0.8832832369942196,0.9007907514450867,7.781641842446688e-07,No exception,missing_document_status
A7YEP8PCFMQC,2023-10-01,0.15000000000000002,0.9638566473988439,0.9692781502890173,8.466514436332055e-07,No exception,missing_document_status
A7YEP8PCFMQC,2023-11-01,0.15000000000000002,0.9496231213872832,0.9571796531791907,1.2051949900149994e-06,No exception,missing_document_status
A7YEP8PCFMQC,2023-12-01,0.15000000000000002,0.8740531791907514,0.8929452023121387,8.325402328237434e-07,No exception,missing_document_status
A7Z6K4ZVHAF0,2023-01-01,0.0,0.7870797687861272,0.7870797687861272,1.7519400400863185e-06,No exception,
A7Z6K4ZVHAF0,2023-02-01,0.0,0.7384416184971099,0.7384416184971099,1.7420222704772384e-06,No exception,
A7Z6K4ZVHAF0,2023-03-01,0.0,0.7565132947976878,0.7565132947976878,1.9071284213172727e-06,No exception,
A7Z6K4ZVHAF0,2023-04-01,0.0,0.766557225433526,0.766557225433526,1.7102092422307278e-06,No exception,
A7Z6K4ZVHAF0,2023-05-01,0.0,0.7847491329479769,0.7847491329479769,1.7108981698542353e-06,No exception,
A7Z6K4ZVHAF0,2023-06-01,0.0,0.7961895953757225,0.7961895953757225,1.6889973880681968e-06,No exception,
A7Z6K4ZVHAF0,2023-07-01,0.0,0.8043838150289018,0.8043838150289018,1.6889973880681968e-06,No exception,
A7Z6K4ZVHAF0,2023-08-01,0.0,0.8107468208092485,0.8107468208092485,1.6889973880681968e-06,No exception,
A7Z6K4ZVHAF0,2023-09-01,0.0,0.825664739884393,0.825664739884393,1.6889973880681968e-06,No exception,
A7Z6K4ZVHAF0,2023-10-01,0.0,0.8531699421965317,0.8531699421965317,1.6889973880681968e-06,No exception,
A7Z6K4ZVHAF0,2023-11-01,0.0,0.8500809248554914,0.8500809248554914,1.6889973880681968e-06,No exception,
A7Z6K4ZVHAF0,2023-12-01,0.95,0.9944508670520231,0.9997225433526011,0.9999945565500884,Impossible State Transition,illegal_status_transition; delinquency_bucket_skip
A8DDTSSLTSDF,2023-06-01,0.99,0.9514728323699422,0.9995147283236995,0.9999926158129433,Time Travel,json__TEMPORAL_ORDERING; date__origination_after_reporting
A8DDTSSLTSDF,2023-08-01,0.0,0.8862150289017341,0.8862150289017341,8.883644513599977e-07,No exception,
A8DDTSSLTSDF,2023-09-01,0.0,0.8722682080924855,0.8722682080924855,8.721882701699007e-07,No exception,
A8DDTSSLTSDF,2023-10-01,0.0,0.8684763005780347,0.8684763005780347,9.193174183739502e-07,No exception,
A8DDTSSLTSDF,2023-11-01,0.0,0.8632878612716763,0.8632878612716763,8.778873788227644e-07,No exception,
A8DDTSSLTSDF,2023-12-01,0.0,0.8618635838150289,0.8618635838150289,9.566398272595654e-07,No exception,
A8DK9SLQ0LZR,2023-01-01,0.0,0.7560046242774566,0.7560046242774566,1.0400204115063557e-06,No exception,
A8DK9SLQ0LZR,2023-02-01,0.0,0.6114959537572254,0.6114959537572254,9.965549582142854e-07,No exception,
A8DK9SLQ0LZR,2023-03-01,0.0,0.5819283236994219,0.5819283236994219,1.0550602446764162e-06,No exception,
A8DK9SLQ0LZR,2023-04-01,0.0,0.564328323699422,0.564328323699422,1.0823730856819662e-06,No exception,
A8DK9SLQ0LZR,2023-05-01,0.0,0.9133132947976879,0.9133132947976879,1.1983640217720018e-06,No exception,
A8DK9SLQ0LZR,2023-06-01,0.0,0.9275468208092486,0.9275468208092486,1.1428184595173843e-06,No exception,
A8DK9SLQ0LZR,2023-07-01,0.0,0.949364161849711,0.949364161849711,5.495009158645925e-06,No exception,
